"","user_id","user_group"
17379,"283669532",102
17380,"251783210",102
17381,"3345715882",102
17382,"345018913",102
17383,"283726448",102
17384,"572946927",102
17385,"21282815",102
17386,"799352300154322944",102
17387,"255761935",102
17388,"68215697",102
17389,"1004288686173933568",102
17390,"966771775",102
17391,"1553109080",102
17392,"1627594200",102
17393,"23227936",102
17394,"128216887",102
17395,"22410179",102
17396,"3377048272",102
17397,"2879985791",102
17398,"593518237",102
17399,"153369911",102
17400,"1423802174",102
17401,"595178247",102
17402,"251086429",102
17403,"140980690",102
17404,"20207633",102
17405,"2748876787",102
17406,"3630751343",102
17407,"405115096",102
17408,"830108138980388866",102
17409,"157020074",102
17410,"1210220221",102
17411,"718564180094283776",102
17412,"391510019",102
17413,"4106970928",102
17414,"2791134113",102
17415,"59596805",102
17416,"840982198085931008",102
17417,"2508249816",102
17418,"3028314515",102
17419,"794103496710778881",102
17420,"437338631",102
17421,"352934981",102
17422,"121531573",102
17423,"214599653",102
17424,"14569869",102
17425,"159579918",102
17426,"2753142960",102
17427,"20194311",102
17428,"15559326",102
17429,"374132755",102
17430,"14699565",102
17431,"1712292469",102
17432,"20849696",102
17433,"181710337",102
17434,"56233263",102
17435,"64511318",102
17436,"435880437",103
17437,"2312175253",103
17438,"21251063",103
17439,"2892876317",103
17440,"393771226",103
17441,"4525253835",103
17442,"2286053444",103
17443,"797072965070364672",103
17444,"439555284",103
17445,"3154140590",103
17446,"3183117937",103
17447,"39197185",103
17448,"215174264",103
17449,"80045997",103
17450,"44132777",103
17451,"30145621",103
17452,"442222820",103
17453,"411128284",103
17454,"2673185698",103
17455,"101942400",103
17456,"66495289",103
17457,"1278802129",103
17458,"2674482445",103
17459,"213780862",103
17460,"527723337",103
17461,"839213706",103
17462,"982707984785485824",103
17463,"3707617335",103
17464,"341494536",103
17465,"18868355",103
17466,"325322643",103
17467,"877294431170330625",103
17468,"824799940211769344",103
17469,"87555271",103
17470,"896511982156652545",103
17471,"40645112",103
17472,"420067396",103
17473,"454440053",103
17474,"434397425",103
17475,"14834184",103
17476,"2365332748",103
17477,"17978248",103
17478,"858177375653253121",103
17479,"19535332",103
17480,"531487414",103
17481,"820760197941620739",103
17482,"823197041824296960",103
17483,"827591414745858048",103
17484,"14750501",103
17485,"10796522",103
17486,"427106381",103
17487,"1379737104",103
17488,"949630932084056064",103
17489,"705569339169239041",103
17490,"172360469",103
17491,"705124722879696896",103
17492,"820853639388524548",103
17493,"465145766",103
17494,"61399101",103
17495,"717181630549336064",103
17496,"495732252",103
17497,"1479493183",103
17498,"1369052720",103
17499,"372654741",103
17500,"396286793",103
17501,"793907307088211968",103
17502,"192318407",103
17503,"2231037547",103
17504,"2870174491",103
17505,"338761256",103
17506,"103732069",103
17507,"27298118",103
17508,"342050953",103
17509,"1010643484867350533",103
17510,"38026338",103
17511,"404069179",103
17512,"79788586",103
17513,"2800581040",103
17514,"265991256",103
17515,"1924293884",103
17516,"2902931482",103
17517,"96196635",103
17518,"701957047",103
17519,"471168697",103
17520,"532749572",103
17521,"753781128616669184",103
17522,"322283365",103
17523,"946570321649217536",103
17524,"2191532881",103
17525,"822667549",103
17526,"760080250617335808",103
17527,"827303938386976769",103
17528,"4228116915",103
17529,"917557368422064128",103
17530,"1188380772",103
17531,"705586931472605185",103
17532,"807336727",103
17533,"794751236",103
17534,"18083420",103
17535,"880688010945286146",103
17536,"826631335359954944",103
17537,"2600732880",103
17538,"931277410741432322",103
17539,"103660031",103
17540,"136655165",103
17541,"4154198173",103
17542,"2364705097",103
17543,"843895939530178564",103
17544,"971234967954092035",103
17545,"295895889",103
17546,"60890271",103
17547,"1965933218",104
17548,"34430800",104
17549,"2205074005",104
17550,"104850722",104
17551,"779376209788403712",104
17552,"31269363",104
17553,"68698563",104
17554,"634962812",104
17555,"901332112925523968",104
17556,"2991153401",104
17557,"870059641069240320",104
17558,"1129661486",104
17559,"605963171",104
17560,"267260555",104
17561,"727562579824902144",104
17562,"973919314037428225",104
17563,"741999632473939968",104
17564,"825948698",104
17565,"1970347927",104
17566,"817389409205006336",104
17567,"938970347407228928",104
17568,"3030545658",104
17569,"274247665",104
17570,"1471615951",104
17571,"65089460",104
17572,"849765930129281024",104
17573,"885311298",104
17574,"64487506",104
17575,"1005463555330715652",104
17576,"102494487",104
17577,"53958222",104
17578,"33191848",104
17579,"728616248439939072",104
17580,"762341258689966080",104
17581,"3237418377",105
17582,"170751954",105
17583,"2319163415",105
17584,"18076044",105
17585,"594522638",105
17586,"2542529666",105
17587,"29114718",105
17588,"913713594",105
17589,"35832973",105
17590,"17953734",105
17591,"281236170",105
17592,"745922345081135105",105
17593,"2388491797",105
17594,"26687888",105
17595,"27661137",105
17596,"4754511193",105
17597,"4898071876",105
17598,"24647078",105
17599,"727311342223282177",105
17600,"20566511",105
17601,"814331324",105
17602,"2730980264",105
17603,"72471261",105
17604,"22673823",105
17605,"2876825856",105
17606,"323396259",105
17607,"190890875",105
17608,"29436010",105
17609,"369899459",105
17610,"734071693694672900",105
17611,"282781629",105
17612,"2411404112",105
17613,"3460089801",105
17614,"4859037718",105
17615,"152047204",105
17616,"18959644",105
17617,"2303893423",105
17618,"297561051",105
17619,"1138124190",105
17620,"15358759",105
17621,"2650556568",105
17622,"17069442",105
17623,"31365571",105
17624,"47535523",105
17625,"11038172",105
17626,"1036534076",105
17627,"16201669",105
17628,"32745985",105
17629,"1107315234",105
17630,"19941105",105
17631,"196391228",105
17632,"4018642694",105
17633,"604941466",105
17634,"256825879",105
17635,"241629241",105
17636,"31223236",105
17637,"716066917543493637",105
17638,"2157453913",105
17639,"544789480",105
17640,"31343673",105
17641,"347925941",105
17642,"39623234",105
17643,"437504901",105
17644,"1106935086",105
17645,"29395481",105
17646,"238437242",105
17647,"325164172",105
17648,"2244842360",105
17649,"1628204232",105
17650,"359689055",105
17651,"38333238",105
17652,"819845846",105
17653,"2688103393",105
17654,"116276350",105
17655,"25248496",105
17656,"6494822",105
17657,"98825212",105
17658,"451787246",105
17659,"1112486646",105
17660,"208246140",105
17661,"1547256606",105
17662,"24134004",105
17663,"290139804",105
17664,"3092186637",105
17665,"339244895",105
17666,"15940600",105
17667,"50450209",105
17668,"2357556973",105
17669,"33808716",105
17670,"1614461738",105
17671,"301037163",105
17672,"14080177",105
17673,"57543977",105
17674,"872303750",105
17675,"262760617",105
17676,"2179655522",105
17677,"20885959",105
17678,"748696555268571136",105
17679,"708356018",105
17680,"912672445",105
17681,"3399209903",105
17682,"574184137",105
17683,"394846635",105
17684,"375003",105
17685,"4752523226",105
17686,"463835996",105
17687,"29972719",105
17688,"62636085",105
17689,"738011026315186176",105
17690,"65123394",105
17691,"476751284",105
17692,"250916623",105
17693,"3252331",105
17694,"778160614120255488",105
17695,"130354914",106
17696,"220570141",106
17697,"1626464828",106
17698,"2662967611",106
17699,"258961167",106
17700,"31350277",106
17701,"226299107",106
17702,"221590774",106
17703,"224674547",106
17704,"734098222990397440",106
17705,"47471605",106
17706,"2581002935",106
17707,"851437026",106
17708,"214219242",106
17709,"512103942",106
17710,"2432665208",106
17711,"427159192",106
17712,"2458922048",106
17713,"30923275",106
17714,"70407301",106
17715,"736852597043171328",106
17716,"100697640",106
17717,"262349771",106
17718,"574156931",106
17719,"708463513065234432",106
17720,"741467081976258561",106
17721,"1250677405",106
17722,"29304771",106
17723,"66211076",106
17724,"63291596",106
17725,"403960773",106
17726,"65466071",106
17727,"76349185",106
17728,"17694306",107
17729,"90819493",107
17730,"1375182300",107
17731,"1347196416",107
17732,"4745923423",107
17733,"2293109486",107
17734,"491472275",107
17735,"633755734",107
17736,"1161161875",107
17737,"145793411",107
17738,"30402086",107
17739,"188841271",107
17740,"954399102414000128",107
17741,"2398683229",107
17742,"790053017773076480",107
17743,"329764906",107
17744,"1633331275",107
17745,"572691692",107
17746,"3362688082",107
17747,"1046368854442684416",107
17748,"30197309",107
17749,"335837996",107
17750,"410717540",107
17751,"16349648",107
17752,"18460100",107
17753,"816482745299959808",107
17754,"718936269",107
17755,"2450460074",107
17756,"331219901",107
17757,"18602626",107
17758,"946370001296089089",107
17759,"25511878",107
17760,"3198349443",107
17761,"711792497291202560",107
17762,"85124897",107
17763,"835121944542461952",107
17764,"4364784082",107
17765,"869165739529437184",107
17766,"1390538514",107
17767,"709030441941114884",107
17768,"4888982598",107
17769,"1018761636742598656",107
17770,"2725704808",107
17771,"1854836239",107
17772,"4788670529",107
17773,"2972924128",107
17774,"1008465833046298625",107
17775,"483317943",107
17776,"454127166",107
17777,"723493596083699712",107
17778,"37025524",107
17779,"62829146",107
17780,"244973299",107
17781,"958325107738456064",107
17782,"194615561",107
17783,"906598902475972608",107
17784,"209274991",107
17785,"97608239",107
17786,"805477372120170501",107
17787,"15496973",107
17788,"2781126390",107
17789,"2257307316",107
17790,"525403335",107
17791,"1618641848",107
17792,"4869945200",107
17793,"585135901",107
17794,"4109952964",107
17795,"16132256",107
17796,"326498030",107
17797,"2690717251",107
17798,"714524166553268225",107
17799,"962102734550982656",107
17800,"4852458972",107
17801,"1149785479",107
17802,"783563455529791488",107
17803,"805149251344932864",107
17804,"263606627",107
17805,"2211590005",107
17806,"20333249",107
17807,"744856700969193472",107
17808,"1848242569",107
17809,"1447529352",107
17810,"248145799",107
17811,"2224794707",107
17812,"782051425735933952",107
17813,"314548237",107
17814,"90182089",107
17815,"374835128",107
17816,"4883847269",107
17817,"2244042689",107
17818,"2829011012",107
17819,"274891222",107
17820,"2604721733",107
17821,"985664213011099649",107
17822,"81651824",107
17823,"959213014716121098",107
17824,"4808391867",107
17825,"981338723739668482",107
17826,"216549410",108
17827,"2281243921",108
17828,"2616562770",108
17829,"43786289",108
17830,"69929485",108
17831,"2764949307",108
17832,"3181039910",108
17833,"823568041",108
17834,"884432621022957568",108
17835,"923588571252084737",108
17836,"15486163",108
17837,"703703351091929088",108
17838,"47388438",108
17839,"2274383681",108
17840,"820325670202970112",108
17841,"796378903409491970",108
17842,"937719832807727106",108
17843,"810619093749559296",108
17844,"742965377488060416",108
17845,"188143601",108
17846,"830467270015082499",108
17847,"410971673",108
17848,"1532683722",108
17849,"2155448358",108
17850,"967477174994423809",108
17851,"557175261",108
17852,"310967737",108
17853,"1262230406",108
17854,"856694422913904640",108
17855,"950537289356099584",108
17856,"499134972",108
17857,"372907653",108
17858,"3395460933",108
17859,"253106377",108
17860,"825309736958574594",108
17861,"825138749231157249",108
17862,"27259607",108
17863,"1202949109",108
17864,"772252126110154753",108
17865,"151947923",108
17866,"2231600652",108
17867,"938470459351367688",108
17868,"56900434",108
17869,"357159127",108
17870,"363044142",108
17871,"251008339",108
17872,"77565746",108
17873,"85422943",108
17874,"1651466042",108
17875,"540922478",108
17876,"184400629",108
17877,"919728945519628288",108
17878,"47096359",108
17879,"863593337005023232",108
17880,"876945827956236289",108
17881,"385658118",108
17882,"853648251949645826",108
17883,"21798936",108
17884,"496115403",108
17885,"701474827786444805",108
17886,"39296373",108
17887,"2906322384",108
17888,"776363741499756544",108
17889,"285636756",108
17890,"999276181462638592",108
17891,"1628376188",108
17892,"2903997122",108
17893,"829763375215366145",108
17894,"940927578482802688",108
17895,"3322469932",108
17896,"153359860",108
17897,"2272339885",108
17898,"20870332",108
17899,"2319313106",108
17900,"15097807",108
17901,"733683200120229888",108
17902,"2492409644",108
17903,"883365803122462721",108
17904,"535727996",108
17905,"808318205580181504",108
17906,"23870428",108
17907,"163490958",108
17908,"24012502",108
17909,"50716058",108
17910,"75403792",108
17911,"226459237",108
17912,"957505864658644993",108
17913,"361640725",108
17914,"16478356",108
17915,"830776194010382337",108
17916,"247301931",108
17917,"962009265459290112",108
17918,"740994377384759296",108
17919,"1608445110",108
17920,"2494862017",108
17921,"951660896266235904",108
17922,"907754096375078913",108
17923,"2718041803",108
17924,"3161348518",108
17925,"535563233",108
17926,"935089947341656064",108
17927,"221614305",109
17928,"40158050",109
17929,"919738602",109
17930,"3190275836",109
17931,"3881098642",109
17932,"999392118115356673",109
17933,"436034383",109
17934,"989636415066656768",109
17935,"891752073141903360",109
17936,"19478127",109
17937,"969814087847825408",109
17938,"2986201311",109
17939,"775443266506526720",109
17940,"4673591444",109
17941,"944391284978061312",109
17942,"597879100",109
17943,"1042052906004963329",109
17944,"884826266481897473",109
17945,"2946719548",109
17946,"33806151",109
17947,"112209293",109
17948,"880938121961066498",109
17949,"2766878392",109
17950,"891070001523769344",109
17951,"83893838",109
17952,"820777162378772484",109
17953,"1348299643",109
17954,"824425741685174272",109
17955,"1339782030",109
17956,"19943886",109
17957,"1948352934",109
17958,"867157861272518656",109
17959,"231506771",109
17960,"27363809",109
17961,"4824649753",109
17962,"778693214962274305",109
17963,"838960947913961472",109
17964,"109693443",109
17965,"935980702696460288",109
17966,"14523280",109
17967,"3143037172",109
17968,"4138851531",109
17969,"815433623205777408",109
17970,"822589374852399104",109
17971,"888704456",109
17972,"880471647572168704",109
17973,"4579254377",109
17974,"21969848",109
17975,"18060687",109
17976,"277814667",109
17977,"965323713292972032",109
17978,"511205706",109
17979,"58187447",109
17980,"997561688516845568",109
17981,"875829222543151105",109
17982,"88472850",109
17983,"3238612838",109
17984,"842549734363619332",109
17985,"483860556",109
17986,"19686263",109
17987,"830136290742001666",109
17988,"171250138",109
17989,"178974933",109
17990,"3193000576",109
17991,"838435494069329920",109
17992,"879005312459698176",109
17993,"472287910",109
17994,"284087874",109
17995,"758324904014020608",109
17996,"802352830036250624",109
17997,"158758722",109
17998,"2393001308",109
17999,"2586029497",110
18000,"3359145249",110
18001,"924325113666965504",110
18002,"49523693",110
18003,"71872365",110
18004,"4752109760",110
18005,"760169985805127680",110
18006,"436344781",110
18007,"707451589",110
18008,"843655228264189953",110
18009,"2872792584",110
18010,"3536755277",110
18011,"138642881",110
18012,"63610057",110
18013,"1327583162",110
18014,"343725188",110
18015,"841151941778513920",110
18016,"40317211",110
18017,"2333748300",110
18018,"25589710",110
18019,"781921082198597632",110
18020,"3486397823",110
18021,"216065516",110
18022,"47845499",110
18023,"533347011",110
18024,"238382445",110
18025,"411861905",110
18026,"955571522239975424",110
18027,"822156376587771904",110
18028,"785630624723763200",110
18029,"2743896301",110
18030,"824144772650663937",110
18031,"881621833568616448",110
18032,"780804581747941376",110
18033,"333729397",110
18034,"17066568",110
18035,"741317669748637696",110
18036,"805512199447920640",110
18037,"376268514",110
18038,"783099568388878336",110
18039,"2232129302",110
18040,"844673078194032640",110
18041,"1152537608",111
18042,"392425423",111
18043,"278743828",111
18044,"15872392",111
18045,"230859523",111
18046,"43736813",111
18047,"1222384896",111
18048,"14632183",111
18049,"32204618",111
18050,"1871816851",111
18051,"105220709",111
18052,"27075032",111
18053,"3068334099",111
18054,"2544800678",111
18055,"3002890454",111
18056,"304734024",111
18057,"243213986",111
18058,"1656400596",111
18059,"2258419026",111
18060,"634187323",111
18061,"118232387",111
18062,"309809016",111
18063,"18652879",111
18064,"723863",111
18065,"868884354",111
18066,"4549522409",111
18067,"239622350",111
18068,"4106888344",111
18069,"6967252",111
18070,"159954934",111
18071,"307476067",111
18072,"3065921954",111
18073,"22408532",111
18074,"526711239",111
18075,"406443172",111
18076,"334707038",111
18077,"65874258",111
18078,"23074281",111
18079,"147786777",111
18080,"466010965",111
18081,"243015104",111
18082,"907026042",111
18083,"314243234",111
18084,"40135661",111
18085,"17563896",111
18086,"38365411",111
18087,"236460192",111
18088,"21337679",111
18089,"718592022",111
18090,"13282312",111
18091,"74727399",111
18092,"13725192",111
18093,"3342375554",111
18094,"2764886080",111
18095,"227762957",111
18096,"223696093",111
18097,"424057610",111
18098,"91689234",111
18099,"991997365",111
18100,"24357823",111
18101,"19346335",111
18102,"360192282",111
18103,"53046002",111
18104,"431249824",111
18105,"276892752",111
18106,"2897551",111
18107,"21913604",111
18108,"86975637",111
18109,"15612540",111
18110,"254724926",111
18111,"3154200820",111
18112,"1382239068",111
18113,"502639312",111
18114,"902200087",111
18115,"40988391",111
18116,"28514090",111
18117,"27345147",111
18118,"498294115",111
18119,"534929951",111
18120,"53456508",111
18121,"97278572",111
18122,"3194978594",111
18123,"19785653",111
18124,"1503900078",111
18125,"1473110280",112
18126,"171205760",112
18127,"238797865",112
18128,"357678662",112
18129,"45838753",112
18130,"18027211",112
18131,"3306545084",112
18132,"858526408259141632",112
18133,"122280853",112
18134,"160304538",112
18135,"70258299",112
18136,"864636726085660672",112
18137,"944301825309663232",112
18138,"1537146930",112
18139,"923223031081848832",112
18140,"16143438",112
18141,"550766449",112
18142,"317980134",112
18143,"833818968167178241",112
18144,"800447359050137601",112
18145,"738098834660823040",112
18146,"863239837817552896",112
18147,"561098353",112
18148,"85793298",113
18149,"3262774291",113
18150,"749856588492640256",113
18151,"21503112",113
18152,"999007062",113
18153,"22845793",113
18154,"2777066209",113
18155,"46441649",113
18156,"610893585",113
18157,"614096914",113
18158,"288561186",113
18159,"556331089",113
18160,"2452074301",113
18161,"83206834",113
18162,"544119436",113
18163,"1055211048",113
18164,"374841793",113
18165,"24918924",113
18166,"20571405",113
18167,"242895142",113
18168,"1360644582",113
18169,"40788228",113
18170,"28425300",113
18171,"15471640",113
18172,"488757582",113
18173,"212769991",113
18174,"268476335",113
18175,"85830814",113
18176,"112873659",113
18177,"19062153",113
18178,"309472026",113
18179,"312928239",113
18180,"375453331",113
18181,"1087446433",113
18182,"412580045",113
18183,"102816266",113
18184,"110518713",113
18185,"23205768",113
18186,"150449842",113
18187,"3524976203",113
18188,"20996094",113
18189,"23158329",113
18190,"246002504",113
18191,"2368838418",113
18192,"613094591",113
18193,"15098373",113
18194,"1392892380",113
18195,"75630516",113
18196,"702628810483765249",114
18197,"31158873",114
18198,"133385433",114
18199,"1902708264",114
18200,"3327078175",114
18201,"4883584173",114
18202,"52793412",114
18203,"22795268",114
18204,"798088749221613568",114
18205,"925846662630854656",114
18206,"162446600",114
18207,"72857014",114
18208,"23153036",114
18209,"4370601",114
18210,"22152325",114
18211,"191583349",114
18212,"254315848",114
18213,"38422859",114
18214,"100377279",114
18215,"216436498",114
18216,"130287868",114
18217,"16868899",114
18218,"819560982884352002",114
18219,"119137110",114
18220,"3697978456",114
18221,"991117096661798918",114
18222,"21792170",114
18223,"186143353",114
18224,"2799184062",114
18225,"167259125",114
18226,"71226057",114
18227,"245351586",114
18228,"620999032",114
18229,"827757967759994882",114
18230,"36669188",114
18231,"25669608",114
18232,"825404663159783427",114
18233,"148087715",114
18234,"1592154241",115
18235,"893299346367692800",115
18236,"764487866999201796",115
18237,"830905941855989761",115
18238,"2732944034",115
18239,"242849343",116
18240,"84622495",116
18241,"25608954",116
18242,"171656520",116
18243,"114307530",116
18244,"69104263",116
18245,"31350221",116
18246,"61779381",116
18247,"18628010",116
18248,"203127504",116
18249,"210504112",116
18250,"27415686",116
18251,"112396232",116
18252,"236962723",116
18253,"202909866",116
18254,"2379450385",116
18255,"34629352",116
18256,"50462497",116
18257,"9245812",116
18258,"181107657",116
18259,"92890609",116
18260,"119184897",116
18261,"66296681",116
18262,"58529103",116
18263,"16790655",116
18264,"108348597",116
18265,"192990845",116
18266,"242283797",116
18267,"162496500",116
18268,"192625887",116
18269,"428333",116
18270,"112462314",116
18271,"36803115",116
18272,"206998334",116
18273,"16548575",116
18274,"148224229",116
18275,"29547938",116
18276,"244430357",116
18277,"32988431",116
18278,"17988228",116
18279,"151448268",116
18280,"183691361",116
18281,"60745555",116
18282,"18680121",116
18283,"175881190",116
18284,"179065745",116
18285,"49923286",116
18286,"18781842",116
18287,"242417904",116
18288,"120034603",116
18289,"89967196",116
18290,"143289271",116
18291,"224394529",116
18292,"142921592",116
18293,"200630141",116
18294,"25327798",116
18295,"198165986",116
18296,"47730406",116
18297,"135388262",116
18298,"220425925",116
18299,"47257835",116
18300,"58133109",116
18301,"142564375",116
18302,"182905357",116
18303,"187395334",116
18304,"243894023",116
18305,"102539688",116
18306,"93753178",116
18307,"124578114",116
18308,"93240602",116
18309,"19793479",116
18310,"41186211",116
18311,"19071142",116
18312,"124312489",116
18313,"24314592",117
18314,"3189052195",117
18315,"933612050059878400",117
18316,"3335693170",117
18317,"117505959",117
18318,"2436101444",117
18319,"876565177973473280",117
18320,"869966423904272384",117
18321,"3238579469",117
18322,"412523377",117
18323,"1342986362",117
18324,"2387138202",117
18325,"1944437911",117
18326,"1580647579",117
18327,"929997829",117
18328,"288218865",117
18329,"2312387563",117
18330,"832611813028151298",117
18331,"52224147",117
18332,"51114128",117
18333,"1283613211",117
18334,"59479247",117
18335,"258518891",117
18336,"862781100061413376",117
18337,"26269732",117
18338,"3535582048",117
18339,"746049133434253314",117
18340,"95041080",117
18341,"2350909596",117
18342,"63606042",117
18343,"38213241",117
18344,"135191418",117
18345,"2178600464",117
18346,"1026812694",117
18347,"212288122",117
18348,"37124128",117
18349,"2779387968",117
18350,"243459994",118
18351,"1714615783",118
18352,"733697582958936064",118
18353,"835105481714765825",118
18354,"484342498",119
18355,"24528762",119
18356,"928677206",119
18357,"16410897",120
18358,"3260284128",120
18359,"2447038212",120
18360,"295039143",120
18361,"486791419",121
18362,"885894283",121
18363,"2578975051",121
18364,"2438717066",121
18365,"12788332",121
18366,"17563655",121
18367,"10660172",121
18368,"1473056083",121
18369,"1003634770973265920",121
18370,"889518274706276354",121
18371,"19926675",121
18372,"1424259144",121
18373,"798325681461411841",121
18374,"1225273406",121
18375,"255850669",121
18376,"57154074",121
18377,"719239271689793536",121
18378,"17012371",122
18379,"863000459576881152",122
18380,"903010324114272256",122
18381,"906108505513484289",122
18382,"940024563903053825",122
18383,"3252051872",122
18384,"3113725004",122
18385,"765573426274766850",122
18386,"498241523",123
18387,"55834671",123
18388,"19110416",123
18389,"53082555",123
18390,"952442351905058816",123
18391,"2738152891",123
18392,"423386998",123
18393,"5749002",123
18394,"637016270",123
18395,"1452797940",123
18396,"366314534",123
18397,"1226244804",123
18398,"48578111",123
18399,"268500979",123
18400,"135360046",123
18401,"13568722",123
18402,"35947206",123
18403,"3379003163",123
18404,"980725310122549249",123
18405,"433846277",123
18406,"807642637939318784",123
18407,"18137417",123
18408,"198965749",123
18409,"952703599963967488",123
18410,"600041161",123
18411,"795701305691910144",123
18412,"35921630",123
18413,"26809808",123
18414,"4504736055",123
18415,"843478748",123
18416,"744046387365560320",123
18417,"589334534",123
18418,"1951616070",123
18419,"226364850",123
18420,"83954905",123
18421,"1002240421819396096",123
18422,"28908379",123
18423,"706944748808851456",123
18424,"587714412",123
18425,"325126593",123
18426,"701060393045774336",123
18427,"236954766",123
18428,"246964728",123
18429,"827309877106196481",123
18430,"1365590696",123
18431,"733659917488381956",123
18432,"14212838",123
18433,"80356272",123
18434,"600306652",123
18435,"816544012051955712",123
18436,"414320118",123
18437,"937354963356921856",123
18438,"48124603",123
18439,"1323411865",123
18440,"2606468749",123
18441,"22037438",123
18442,"824255334927581184",123
18443,"827189157306851328",123
18444,"18620832",123
18445,"274405808",123
18446,"627475553",123
18447,"630444446",123
18448,"378184315",123
18449,"2279967715",123
18450,"252847042",123
18451,"634787900",123
18452,"1447418018",123
18453,"977422784396709889",123
18454,"908411775036641280",123
18455,"591104006",123
18456,"422971305",123
18457,"6309932",123
18458,"294694915",123
18459,"121171045",123
18460,"126724456",123
18461,"140491831",123
18462,"19429174",123
18463,"735592957089222656",123
18464,"423693990",123
18465,"753851953",123
18466,"576559636",123
18467,"1592590002",123
18468,"2248240679",123
18469,"711754745296211971",123
18470,"852157402438922240",123
18471,"2238441784",123
18472,"63001671",123
18473,"853460010885578754",123
18474,"294281970",123
18475,"132748073",123
18476,"1465380596",123
18477,"17156932",124
18478,"212707756",124
18479,"1107755834",125
18480,"38618897",125
18481,"4840141947",125
18482,"67137054",125
18483,"784648837356847104",125
18484,"1003080964837343235",125
18485,"76826986",125
18486,"92311262",125
18487,"2973707829",125
18488,"975431305356824579",125
18489,"92608008",125
18490,"2887379404",125
18491,"1966194781",125
18492,"1099965018",125
18493,"983905355200712705",125
18494,"38280671",125
18495,"1014671148242669568",125
18496,"985669260",125
18497,"4779546710",125
18498,"279837936",125
18499,"761270713206444032",125
18500,"32513311",125
18501,"590395228",125
18502,"958806467552989185",125
18503,"2779059773",125
18504,"907602162766753793",125
18505,"883869897553522688",125
18506,"1367936743",125
18507,"39751897",125
18508,"940467192713400320",125
18509,"1042613648",125
18510,"367416975",125
18511,"1301770813",125
18512,"840525451",125
18513,"25645203",125
18514,"2285643073",125
18515,"394381602",125
18516,"354114136",125
18517,"2441940974",125
18518,"858081246936653824",125
18519,"3300806078",125
18520,"890017254703812608",125
18521,"863684291968077825",125
18522,"2370704707",125
18523,"864219444964360196",125
18524,"35415417",125
18525,"540379337",125
18526,"37126114",125
18527,"287868732",125
18528,"3092183913",125
18529,"470734100",125
18530,"34955563",125
18531,"27587119",125
18532,"2832243528",125
18533,"418335176",125
18534,"756284391194787840",125
18535,"190005709",125
18536,"42403615",125
18537,"2155847459",125
18538,"1915033663",125
18539,"2955593832",125
18540,"825103325766971392",125
18541,"63102629",125
18542,"950183508265246720",125
18543,"2418168584",125
18544,"4765449871",125
18545,"862869993414950912",125
18546,"787278253778141184",125
18547,"1028431104171302919",125
18548,"50247639",125
18549,"33946972",125
18550,"733991029",125
18551,"74062324",125
18552,"72632559",125
18553,"485469196",125
18554,"914148282171056130",125
18555,"455124507",125
18556,"23867392",125
18557,"200871081",125
18558,"32962994",125
18559,"921169513391017986",125
18560,"21026722",125
18561,"41310905",125
18562,"183757041",125
18563,"802874227753881600",125
18564,"838530278792450048",125
18565,"25956756",126
18566,"154477339",126
18567,"355265834",126
18568,"18020110",126
18569,"28485976",126
18570,"4243985724",126
18571,"211321995",126
18572,"144969721",126
18573,"512327871",126
18574,"22072022",126
18575,"735603137139118081",126
18576,"978606861082677248",126
18577,"99156428",126
18578,"77440334",126
18579,"729469614",126
18580,"890083041074434049",126
18581,"18299742",126
18582,"3771775759",126
18583,"46284094",126
18584,"954200726137397248",126
18585,"101655614",126
18586,"23054053",126
18587,"408959015",126
18588,"852011923",126
18589,"1523493061",126
18590,"796947584216604672",126
18591,"117529098",126
18592,"17793117",126
18593,"1034284633",126
18594,"2691158636",126
18595,"2839742122",126
18596,"913556494649630720",126
18597,"263703983",126
18598,"866013040990240769",126
18599,"2194603249",126
18600,"2513818806",126
18601,"1140593125",126
18602,"1269230888",126
18603,"2730087682",126
18604,"1678549784",126
18605,"458255903",126
18606,"3002935007",126
18607,"17185461",126
18608,"440493105",126
18609,"726985133673193473",126
18610,"2750135222",126
18611,"262918682",126
18612,"958403905834094593",126
18613,"984883905974038528",126
18614,"469698398",126
18615,"17058313",126
18616,"311632838",126
18617,"382120265",126
18618,"979647526440751104",126
18619,"148571909",126
18620,"368936584",126
18621,"260841070",126
18622,"1646418247",126
18623,"411377266",126
18624,"913423000820682762",126
18625,"704950435942105088",126
18626,"108675976",126
18627,"542947030",126
18628,"388983706",126
18629,"946821263435157506",126
18630,"951123273999376385",126
18631,"902244616338108416",126
18632,"438262048",126
18633,"1881398120",126
18634,"952604968665698306",126
18635,"87043731",126
18636,"21240360",126
18637,"1001200922998042625",126
18638,"965461545433022464",126
18639,"4498499074",126
18640,"578553133",126
18641,"740700075140190208",126
18642,"742263972200517632",126
18643,"552146418",126
18644,"219032418",126
18645,"802648073226883073",126
18646,"901791536",126
18647,"499023230",126
18648,"798304961411055616",126
18649,"17056659",126
18650,"351926845",126
18651,"805655313592352768",126
18652,"1600332787",126
18653,"26460275",127
18654,"28903355",127
18655,"22720365",127
18656,"61625083",127
18657,"92471724",127
18658,"22985504",127
18659,"16350361",127
18660,"26546362",127
18661,"68329491",127
18662,"17718867",127
18663,"24283263",127
18664,"65585979",127
18665,"12193642",127
18666,"23054122",127
18667,"16544433",127
18668,"87951198",127
